"","",""
"Silene menziesii","Menzies' campion","WA(Adams, Benton, Chelan, Columbia, Douglas, Ferry, Grant, Island, Kittitas, Klickitat, Lewis, Lincoln, Okanogan, Pend Oreille, Pierce, San Juan, Skagit, Spokane, Stevens, Walla Walla, Whatcom, Whitman, Yakima)"
"Silene menziesii ssp. menziesii","Menzies' campion","WA(Adams, Benton, Chelan, Columbia, Douglas, Ferry, Grant, Island, Kittitas, Klickitat, Lewis, Lincoln, Okanogan, Pend Oreille, Pierce, San Juan, Skagit, Spokane, Stevens, Walla Walla, Whatcom, Whitman, Yakima)"
"Silene menziesii ssp. menziesii var. menziesii","Menzies' campion","WA(Columbia, Island, Okanogan, Pend Oreille, San Juan, Spokane, Stevens, Walla Walla, Whatcom)"
"Silene menziesii ssp. menziesii var. viscosa","Menzies' campion","WA(Chelan, Douglas, Ferry, Grant, Island, Kittitas, Klickitat, Lewis, Lincoln, Okanogan, Pierce, Skagit, Spokane, Stevens, Walla Walla, Whitman, Yakima)"
"Silene noctiflora","nightflowering silene","WA(Chelan, Columbia, Grays Harbor, Island, King, Kittitas, Mason, Okanogan, Pend Oreille, Skagit, Skamania, Snohomish, Spokane, Whitman)"
"Silene oregana","Oregon silene","WA(Asotin, Columbia, Kittitas, Klickitat, Okanogan, Pend Oreille, Pierce, Skamania, Spokane, Walla Walla, Yakima)"
"Silene parryi","Parry's silene","WA(Chelan, Clallam, Columbia, Ferry, Jefferson, Kittitas, Lewis, Mason, Okanogan, Pend Oreille, Pierce, Skagit, Skamania, Snohomish, Spokane, Stevens, Whatcom, Yakima)"
"Silene scouleri","simple campion","WA(Chelan, Clallam, Cowlitz, Grant, Kittitas, Okanogan, Pierce, San Juan, Skamania, Snohomish, Spokane, Thurston, Walla Walla, Whitman, Yakima)"
"Silene scouleri ssp. scouleri","simple campion","WA(Chelan, Clallam, Cowlitz, Kittitas, Pierce, San Juan, Skamania, Snohomish, Spokane, Thurston, Walla Walla, Whitman, Yakima)"
"Silene seelyi","Seely's catchfly","WA(Chelan, Kittitas, Snohomish)"
"Silene spaldingii","Spalding's silene","WA(Adams, Asotin, Garfield, Lincoln, Spokane, Whitman)"
"Silene suksdorfii","Suksdorf's silene","WA(Chelan, Kittitas, Lewis, Okanogan, Pierce, Snohomish, Whatcom, Yakima)"
"Silene vulgaris","maidenstears","WA(Clallam, Clark, Grays Harbor, Island, King, Klickitat, Lewis, Mason, Pend Oreille, Pierce, San Juan, Skagit, Skamania, Snohomish, Spokane, Thurston, Whatcom, Whitman, Yakima)"
"Silybum","milkthistle","WA(Clark, Cowlitz, Grays Harbor, Island, King, Klickitat, Lewis, Thurston, Whatcom, Whitman)"
"Silybum marianum","blessed milkthistle","WA(Clark, Cowlitz, Grays Harbor, Island, King, Klickitat, Lewis, Thurston, Whatcom, Whitman)"
"Sinapis","mustard","WA(Ferry, King, Klickitat, San Juan, Stevens, Whatcom, Whitman)"
"Sinapis alba","white mustard","WA(Whitman)"
"Sinapis arvensis","charlock mustard","WA(Ferry, King, Klickitat, San Juan, Stevens, Whatcom, Whitman)"
"Sinapis arvensis ssp. arvensis","wild mustard","WA(Ferry, King, Klickitat, San Juan, Stevens, Whatcom, Whitman)"
"Sisymbrium","hedgemustard","WA(Adams, Asotin, Benton, Chelan, Clallam, Clark, Columbia, Cowlitz, Douglas, Franklin, Garfield, Grant, Grays Harbor, Island, Jefferson, King, Kittitas, Klickitat, Lewis, Lincoln, Mason, Okanogan, Pend Oreille, Pierce, San Juan, Skagit, Snohomish, Spokane, Stevens, Thurston, Wahkiakum, Walla Walla, Whatcom, Whitman, Yakima)"
"Sisymbrium altissimum","tall tumblemustard","WA(Adams, Asotin, Benton, Chelan, Douglas, Franklin, Garfield, Grant, Grays Harbor, Island, King, Kittitas, Klickitat, Lewis, Okanogan, Pend Oreille, Pierce, San Juan, Skagit, Snohomish, Spokane, Stevens, Thurston, Wahkiakum, Walla Walla, Whatcom, Whitman, Yakima)"
"Sisymbrium loeselii","small tumbleweed mustard","WA(Benton, Chelan, Columbia, Franklin, Grant, Kittitas, Lincoln, Okanogan, Pend Oreille, Stevens, Yakima)"
"Sisymbrium officinale","hedgemustard","WA(Asotin, Clallam, Clark, Columbia, Cowlitz, Island, Jefferson, King, Klickitat, Lewis, Mason, Pierce, San Juan, Skagit, Snohomish, Stevens, Walla Walla, Whatcom, Whitman)"
"Sisyrinchium","blue-eyed grass","WA(Adams, Chelan, Clallam, Clark, Douglas, Ferry, Grant, Grays Harbor, Island, King, Kittitas, Klickitat, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Skamania, Snohomish, Spokane, Stevens, Thurston, Wahkiakum, Whatcom, Whitman, Yakima)"
"Sisyrinchium californicum","golden blue-eyed grass","WA(Grays Harbor, Island, King, Pacific, San Juan, Skagit, Snohomish, Wahkiakum, Whatcom)"
"Sisyrinchium idahoense","Idaho blue-eyed grass","WA(Adams, Chelan, Clark, Douglas, Grant, Grays Harbor, Island, King, Kittitas, Klickitat, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Skamania, Spokane, Stevens, Thurston, Whatcom, Whitman, Yakima)"
"Sisyrinchium idahoense var. idahoense","Idaho blue-eyed grass","WA(Adams, Chelan, Clark, Douglas, Grant, Grays Harbor, Island, King, Kittitas, Klickitat, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Skamania, Spokane, Stevens, Thurston, Whatcom, Whitman, Yakima)"
"Sisyrinchium idahoense var. macounii","Macoun's blue-eyed grass","WA(King, San Juan, Skagit, Whatcom)"
"Sisyrinchium idahoense var. occidentale","Idaho blue-eyed grass","WA(Adams, Clark, Grays Harbor, Island, Okanogan, Pacific, Pierce, Thurston, Yakima)"
"Sisyrinchium idahoense var. segetum","Idaho blue-eyed grass","WA(Grays Harbor, Pierce, San Juan, Skagit, Thurston, Whatcom)"
"Sisyrinchium littorale","Alaska blue-eyed grass","WA(Clallam, Grays Harbor, Pacific)"
"Sisyrinchium montanum","strict blue-eyed grass","WA(Douglas)"
"Sisyrinchium montanum var. montanum","strict blue-eyed grass","WA(Douglas)"
"Sisyrinchium sarmentosum","mountain blue-eyed grass","WA(Klickitat, Skamania, Yakima)"
"Sisyrinchium septentrionale","northern blue-eyed grass","WA(Ferry, Okanogan, Pend Oreille, Stevens)"
"Sium","waterparsnip","WA(Benton, Chelan, Clark, Ferry, Island, Jefferson, King, Klickitat, Lincoln, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Snohomish, Spokane, Wahkiakum, Whatcom, Whitman, Yakima)"
"Sium suave","hemlock waterparsnip","WA(Benton, Chelan, Clark, Ferry, Island, Jefferson, King, Klickitat, Lincoln, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Snohomish, Spokane, Wahkiakum, Whatcom, Whitman, Yakima)"
"Smelowskia","candytuft","WA(Chelan, Clallam, Jefferson, Kittitas, Mason, Okanogan, Pierce, Skamania, Whatcom, Yakima)"
"Smelowskia calycina","alpine smelowskia","WA(Chelan, Clallam, Jefferson, Kittitas, Mason, Okanogan, Pierce, Skamania, Yakima)"
"Smelowskia calycina var. americana","American false candytuft","WA(Chelan, Clallam, Jefferson, Kittitas, Mason, Okanogan, Pierce, Skamania, Yakima)"
"Smelowskia ovalis","alpine false candytuft","WA(Chelan, Kittitas, Okanogan, Pierce, Whatcom, Yakima)"
"Smelowskia ovalis var. ovalis","alpine false candytuft","WA(Chelan, Kittitas, Okanogan, Pierce, Whatcom, Yakima)"
"Solanum","nightshade","WA(Adams, Asotin, Benton, Chelan, Clallam, Clark, Columbia, Cowlitz, Ferry, Franklin, Garfield, Grant, Grays Harbor, Island, Jefferson, King, Kitsap, Kittitas, Klickitat, Lewis, Lincoln, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Skamania, Snohomish, Spokane, Stevens, Thurston, Wahkiakum, Walla Walla, Whatcom, Whitman, Yakima)"
"Solanum americanum","American black nightshade","WA(Asotin, Benton, Grays Harbor, King, Kittitas, Klickitat, Okanogan, Pacific, San Juan, Snohomish, Whatcom, Whitman, Yakima)"
"Solanum carolinense","Carolina horsenettle","WA(Benton)"
"Solanum carolinense var. carolinense","Carolina horsenettle","WA(Benton)"
"Solanum dulcamara","climbing nightshade","WA(Adams, Asotin, Benton, Chelan, Clallam, Clark, Columbia, Cowlitz, Ferry, Garfield, Grant, Grays Harbor, Island, King, Kitsap, Kittitas, Klickitat, Lewis, Lincoln, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Skamania, Snohomish, Spokane, Stevens, Thurston, Wahkiakum, Walla Walla, Whatcom, Whitman, Yakima)"
"Solanum dulcamara var. dulcamara","climbing nightshade","WA(Adams, Asotin, Benton, Clallam, Clark, Cowlitz, Ferry, Garfield, Grant, Grays Harbor, King, Klickitat, Lewis, Okanogan, Pacific, Pend Oreille, Pierce, Skagit, Skamania, Snohomish, Spokane, Stevens, Thurston, Walla Walla, Whatcom, Whitman, Yakima)"
"Solanum elaeagnifolium","silverleaf nightshade","WA(Asotin, Clark, Walla Walla, Whitman)"
"Solanum nigrum","black nightshade","WA(Benton, King, Klickitat, Pacific, Pierce)"
"Solanum physalifolium","hoe nightshade","WA(Adams, Asotin, Benton, Chelan, Clallam, Columbia, Grays Harbor, Island, Jefferson, King, Kitsap, Kittitas, Klickitat, Lincoln, Okanogan, Pend Oreille, San Juan, Snohomish, Spokane, Stevens, Thurston, Walla Walla, Whatcom, Whitman, Yakima)"
"Solanum rostratum","buffalobur nightshade","WA(Adams, Asotin, Benton, Clallam, Clark, Columbia, Cowlitz, Franklin, Garfield, Grant, Grays Harbor, Island, King, Kittitas, Klickitat, Lewis, Lincoln, Okanogan, Pend Oreille, Pierce, San Juan, Skagit, Snohomish, Thurston, Walla Walla, Whitman, Yakima)"
"Solanum triflorum","cutleaf nightshade","WA(Benton, Franklin, Grant, King, Kittitas, Klickitat, Okanogan, Spokane, Walla Walla, Whitman, Yakima)"
"Solanum tuberosum","Irish potato","WA(King)"
"Solidago","goldenrod","WA(Adams, Asotin, Benton, Chelan, Clallam, Clark, Columbia, Cowlitz, Ferry, Grant, Grays Harbor, Island, Jefferson, King, Kitsap, Kittitas, Klickitat, Lewis, Lincoln, Mason, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Skamania, Snohomish, Spokane, Stevens, Thurston, Wahkiakum, Walla Walla, Whatcom, Whitman, Yakima)"
"Solidago canadensis","Canada goldenrod","WA(Chelan, Clallam, Clark, Cowlitz, Ferry, Grant, Island, Jefferson, King, Kitsap, Kittitas, Klickitat, Lewis, Mason, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Skamania, Snohomish, Spokane, Stevens, Thurston, Wahkiakum, Walla Walla, Whatcom, Whitman, Yakima)"
"Solidago canadensis var. gilvocanescens","shorthair goldenrod","WA(Grant, Whitman, Yakima)"
"Solidago canadensis var. salebrosa","rough Canada goldenrod","WA(Chelan, Clallam, Clark, Cowlitz, Ferry, Grant, Island, Jefferson, King, Kitsap, Kittitas, Klickitat, Lewis, Mason, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Skamania, Snohomish, Spokane, Stevens, Thurston, Wahkiakum, Walla Walla, Whatcom, Whitman, Yakima)"
"Solidago gigantea","giant goldenrod","WA(Adams, Asotin, Benton, Columbia, King, Kittitas, Klickitat, Okanogan, Pend Oreille, Skamania, Wahkiakum, Walla Walla, Whitman, Yakima)"
"Solidago missouriensis","Missouri goldenrod","WA(Benton, Ferry, Grant, Island, Lincoln, Okanogan, Pierce, Spokane, Stevens, Thurston, Whitman)"
"Solidago missouriensis var. missouriensis","Missouri goldenrod","WA(Grant, Spokane, Whitman)"
"Solidago missouriensis var. tolmieana","Tolmie's goldenrod","WA(Island, Pierce, Thurston)"
"Solidago multiradiata","Rocky Mountain goldenrod","WA(Chelan, Clallam, Grays Harbor, Jefferson, King, Kittitas, Mason, Okanogan, Pend Oreille, Pierce, Skagit, Skamania, Snohomish, Whatcom, Yakima)"
"Solidago multiradiata var. scopulorum","manyray goldenrod","WA(Chelan, Clallam, Grays Harbor, Jefferson, King, Kittitas, Mason, Okanogan, Pend Oreille, Pierce, Skagit, Skamania, Snohomish, Whatcom, Yakima)"
"Solidago simplex","Mt. Albert goldenrod","WA(Chelan, Island, Kittitas, Lewis, Mason, Pacific, Pierce, San Juan, Skagit, Skamania, Thurston, Whatcom, Yakima)"
"Solidago simplex ssp. simplex","Mt. Albert goldenrod","WA(Chelan, Island, Kittitas, Lewis, Mason, Pacific, Pierce, San Juan, Skagit, Skamania, Thurston, Whatcom, Yakima)"
"Solidago simplex ssp. simplex var. nana","dwarf goldenrod","WA(Chelan, Kittitas, Pierce, Skagit, Whatcom, Yakima)"
"Solidago simplex ssp. simplex var. simplex","Mt. Albert goldenrod","WA(Chelan, Island, Kittitas, Lewis, Mason, Pacific, Pierce, San Juan, Skamania, Thurston, Yakima)"
"Soliva","burrweed","WA(King, Lewis, Pacific, Snohomish)"
"Soliva sessilis","field burrweed","WA(King, Lewis, Pacific, Snohomish)"
"Sonchus","sowthistle","WA(Adams, Asotin, Benton, Chelan, Clallam, Columbia, Cowlitz, Ferry, Franklin, Garfield, Grant, Grays Harbor, Island, Jefferson, King, Kittitas, Klickitat, Lewis, Lincoln, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Skamania, Snohomish, Spokane, Stevens, Thurston, Walla Walla, Whatcom, Whitman, Yakima)"
"Sonchus arvensis","field sowthistle","WA(Asotin, Benton, Columbia, Ferry, Franklin, Grays Harbor, Island, King, Kittitas, Lewis, Okanogan, Pend Oreille, Pierce, San Juan, Skagit, Snohomish, Spokane, Stevens, Thurston, Whatcom, Whitman, Yakima)"
"Sonchus arvensis ssp. arvensis","field sowthistle","WA(Asotin, Benton, Columbia, Ferry, Franklin, Grays Harbor, King, Kittitas, Okanogan, Pierce, San Juan, Skagit, Snohomish, Stevens, Thurston, Whatcom, Whitman, Yakima)"
"Sonchus arvensis ssp. uliginosus","moist sowthistle","WA(Pend Oreille, Spokane, Stevens, Whatcom)"
"Sonchus asper","spiny sowthistle","WA(Adams, Asotin, Benton, Chelan, Clallam, Columbia, Cowlitz, Island, Jefferson, King, Klickitat, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Skamania, Stevens, Walla Walla, Whatcom, Whitman, Yakima)"
"Sonchus oleraceus","common sowthistle","WA(Adams, Benton, Clallam, Garfield, Grant, Grays Harbor, Island, Jefferson, King, Klickitat, Lewis, Lincoln, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Stevens, Walla Walla, Whatcom, Whitman)"
"Sorbaria","false spiraea","WA(Pend Oreille, Snohomish)"
"Sorbaria kirilowii","giant false spiraea","WA(Pend Oreille)"
"Sorbaria sorbifolia","false spiraea","WA(Snohomish)"
"Sorbus","mountain ash","WA(Asotin, Benton, Chelan, Clallam, Clark, Cowlitz, Ferry, Garfield, Grays Harbor, Jefferson, King, Kitsap, Kittitas, Klickitat, Lewis, Mason, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Skamania, Snohomish, Spokane, Stevens, Thurston, Wahkiakum, Walla Walla, Whatcom, Whitman, Yakima)"
"Sorbus aucuparia","European mountain ash","WA(Benton, Clark, Cowlitz, King, Kitsap, Klickitat, Pacific, Pierce, San Juan, Skamania, Snohomish, Spokane, Wahkiakum, Whatcom, Whitman)"
"Sorbus hybrida","oakleaf mountain ash","WA(San Juan)"
"Sorbus scopulina","Greene's mountain ash","WA(Asotin, Chelan, Cowlitz, Ferry, Garfield, King, Kittitas, Klickitat, Lewis, Mason, Okanogan, Pend Oreille, Pierce, Skamania, Spokane, Stevens, Walla Walla, Whatcom, Yakima)"
"Sorbus scopulina var. cascadensis","Cascade mountain ash","WA(Chelan, Cowlitz, King, Kittitas, Lewis, Mason, Okanogan, Pierce, Skamania, Whatcom, Yakima)"
"Sorbus scopulina var. scopulina","Greene's mountain ash","WA(Chelan, Ferry, Garfield, Kittitas, Pend Oreille, Yakima)"
"Sorbus sitchensis","western mountain ash","WA(Chelan, Clallam, Cowlitz, Ferry, Grays Harbor, Jefferson, King, Kittitas, Lewis, Okanogan, Pacific, Pend Oreille, Pierce, Skagit, Skamania, Snohomish, Stevens, Thurston, Whatcom, Yakima)"
"Sorbus sitchensis var. grayi","western mountain ash","WA(Chelan, Clallam, Cowlitz, Ferry, Grays Harbor, Jefferson, King, Kittitas, Lewis, Okanogan, Pierce, Skagit, Skamania, Snohomish, Whatcom, Yakima)"
"Sorbus sitchensis var. sitchensis","Sitka mountain ash","WA(Chelan, Clallam, Kittitas, Pacific, Pend Oreille, Skagit, Whatcom)"
"Sorghum","sorghum","WA(Asotin, Benton, Chelan, Clark, Columbia, Douglas, Franklin, Garfield, Grant, Kittitas, Klickitat, Walla Walla, Whitman, Yakima)"
"Sorghum bicolor","sorghum","WA(Chelan)"
"Sorghum bicolor ssp. bicolor","grain sorghum","WA(Chelan)"
"Sorghum halepense","Johnsongrass","WA(Asotin, Benton, Chelan, Clark, Columbia, Douglas, Franklin, Garfield, Grant, Kittitas, Klickitat, Walla Walla, Whitman, Yakima)"
"Sparganium","bur-reed","WA(Adams, Chelan, Clallam, Cowlitz, Ferry, Grays Harbor, Island, Jefferson, King, Kitsap, Kittitas, Klickitat, Lewis, Lincoln, Mason, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Skamania, Snohomish, Spokane, Stevens, Thurston, Wahkiakum, Walla Walla, Whatcom, Whitman, Yakima)"
"Sparganium angustifolium","narrowleaf bur-reed","WA(Chelan, Ferry, Grays Harbor, Island, Jefferson, King, Kitsap, Kittitas, Klickitat, Mason, Okanogan, Pacific, Pend Oreille, Pierce, Skagit, Skamania, Snohomish, Stevens, Whatcom, Yakima)"
"Sparganium emersum","European bur-reed","WA(Chelan, Clallam, Cowlitz, Ferry, Grays Harbor, Island, Jefferson, King, Kitsap, Kittitas, Klickitat, Lewis, Mason, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Skamania, Snohomish, Stevens, Thurston, Wahkiakum, Walla Walla, Whatcom, Whitman, Yakima)"
"Sparganium eurycarpum","broadfruit bur-reed","WA(Adams, Clallam, Island, King, Lincoln, Pend Oreille, San Juan, Skagit, Spokane, Wahkiakum, Whatcom, Whitman, Yakima)"
"Sparganium fluctuans","floating bur-reed","WA(Clallam)"
"Sparganium natans","small bur-reed","WA(Chelan, Cowlitz, Ferry, Lewis, Okanogan, Pend Oreille, Pierce, Spokane, Whatcom, Yakima)"
"Spartina","cordgrass","WA(Adams, Clallam, Douglas, Franklin, Grant, Grays Harbor, Island, Jefferson, King, Kitsap, Klickitat, Okanogan, Pacific, Pend Oreille, San Juan, Skagit, Snohomish, Spokane, Whitman)"
"Spartina ×townsendii","cordgrass","WA(Island, Snohomish)"
"Spartina alterniflora","smooth cordgrass","WA(Clallam, Grays Harbor, Pacific, Skagit, Snohomish)"
"Spartina anglica","common cordgrass","WA(Island, King, Kitsap, San Juan, Skagit, Snohomish)"
"Spartina densiflora","denseflower cordgrass","WA(Island)"
"Spartina gracilis","alkali cordgrass","WA(Adams, Douglas, Grant, Klickitat, Okanogan, Spokane, Whitman)"
"Spartina patens","saltmeadow cordgrass","WA(Jefferson)"
"Spartina pectinata","prairie cordgrass","WA(Franklin, Pend Oreille, Spokane, Whitman)"
"Spartium","broom","WA(Clallam, Island, King, Mason, Pierce, San Juan, Skagit, Thurston, Whatcom)"
"Spartium junceum","Spanish broom","WA(Clallam, Island, King, Mason, Pierce, San Juan, Skagit, Thurston, Whatcom)"
"Spergula","spurry","WA(Clallam, Clark, Grant, Grays Harbor, Island, Jefferson, King, Kitsap, Kittitas, Klickitat, Lewis, Mason, Pacific, Pierce, San Juan, Skagit, Skamania, Snohomish, Spokane, Stevens, Thurston, Wahkiakum, Whitman, Yakima)"
"Spergula arvensis","corn spurry","WA(Clallam, Clark, Grant, Grays Harbor, Island, Jefferson, King, Kitsap, Kittitas, Klickitat, Lewis, Mason, Pacific, Pierce, San Juan, Skagit, Skamania, Snohomish, Spokane, Stevens, Thurston, Wahkiakum, Whitman, Yakima)"
"Spergularia","sandspurry","WA(Asotin, Chelan, Clallam, Clark, Columbia, Cowlitz, Douglas, Ferry, Garfield, Grant, Grays Harbor, Island, Jefferson, King, Kitsap, Kittitas, Klickitat, Lewis, Lincoln, Mason, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Skamania, Snohomish, Spokane, Stevens, Thurston, Wahkiakum, Walla Walla, Whatcom, Whitman, Yakima)"
"Spergularia bocconii","Boccone's sandspurry","WA(Walla Walla)"
"Spergularia canadensis","Canadian sandspurry","WA(Clallam, Grays Harbor, Island, Jefferson, King, Kitsap, Klickitat, Pacific, Pierce, San Juan, Skagit, Snohomish, Thurston, Whatcom)"
"Spergularia canadensis var. occidentalis","western sandspurry","WA(Clallam, Grays Harbor, Island, Jefferson, King, Kitsap, Klickitat, Pacific, Pierce, San Juan, Skagit, Snohomish, Thurston, Whatcom)"
"Spergularia diandra","alkali sandspurry","WA(Clallam, Clark, Douglas, Grant, Island, Jefferson, Kitsap, Klickitat, Lincoln, Okanogan, Pacific, Pierce, San Juan, Skamania, Snohomish, Walla Walla, Whitman)"
"Spergularia macrotheca","sticky sandspurry","WA(Clallam, Grays Harbor, Island, Jefferson, King, Pacific, San Juan, Skagit, Whitman)"
"Spergularia macrotheca var. macrotheca","sticky sandspurry","WA(Clallam, Grays Harbor, Island, Jefferson, King, Pacific, San Juan, Skagit, Whitman)"
"Spergularia maritima","media sandspurry","WA(Snohomish)"
"Spergularia rubra","red sandspurry","WA(Asotin, Chelan, Clallam, Clark, Columbia, Cowlitz, Douglas, Ferry, Garfield, Grant, Grays Harbor, Island, King, Kitsap, Kittitas, Klickitat, Lewis, Lincoln, Mason, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Snohomish, Spokane, Stevens, Thurston, Wahkiakum, Walla Walla, Whatcom, Whitman, Yakima)"
"Spergularia salina","salt sandspurry","WA(Clallam, Grant, Island, Jefferson, King, Kitsap, Klickitat, Lincoln, Pacific, Pierce, San Juan, Skamania, Snohomish, Stevens, Thurston, Whatcom)"
"Sphaeralcea","globemallow","WA(Adams, Asotin, Benton, Chelan, Columbia, Douglas, Franklin, Garfield, Grant, Kittitas, Klickitat, Lincoln, Okanogan, Spokane, Walla Walla, Whitman, Yakima)"
"Sphaeralcea grossulariifolia","gooseberryleaf globemallow","WA(Adams, Benton, Douglas, Franklin, Kittitas, Yakima)"
"Sphaeralcea grossulariifolia ssp. grossulariifolia","gooseberryleaf globemallow","WA(Adams, Benton, Douglas, Franklin, Kittitas, Yakima)"
"Sphaeralcea munroana","Munro's globemallow","WA(Adams, Asotin, Benton, Chelan, Columbia, Douglas, Franklin, Garfield, Grant, Kittitas, Klickitat, Lincoln, Okanogan, Spokane, Walla Walla, Whitman, Yakima)"
"Sphaeralcea munroana ssp. munroana","Munro's globemallow","WA(Adams, Asotin, Benton, Chelan, Columbia, Douglas, Franklin, Garfield, Grant, Kittitas, Klickitat, Lincoln, Okanogan, Spokane, Walla Walla, Whitman, Yakima)"
"Sphaerophysa","sphaerophysa","WA(Adams, Asotin, Benton, Franklin, Grant, Walla Walla, Yakima)"
"Sphaerophysa salsula","alkali swainsonpea","WA(Adams, Asotin, Benton, Franklin, Grant, Walla Walla, Yakima)"
"Sphenopholis","wedgescale","WA(Chelan, Douglas, Klickitat, Okanogan, Pend Oreille, Spokane, Whitman, Yakima)"
"Sphenopholis intermedia","slender wedgescale","WA(Klickitat, Pend Oreille, Spokane, Yakima)"
"Sphenopholis obtusata","prairie wedgescale","WA(Chelan, Douglas, Klickitat, Okanogan, Pend Oreille, Whitman, Yakima)"
"Spinacia","spinach","WA(Klickitat)"
"Spinacia oleracea","spinach","WA(Klickitat)"
"Spiraea","spirea","WA(Asotin, Chelan, Clallam, Clark, Columbia, Cowlitz, Ferry, Garfield, Grays Harbor, Island, Jefferson, King, Kitsap, Kittitas, Klickitat, Lewis, Mason, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Skamania, Snohomish, Spokane, Stevens, Thurston, Wahkiakum, Walla Walla, Whatcom, Whitman, Yakima)"
"Spiraea ×pyramidata","spirea","WA(Chelan, Kittitas, Klickitat, Okanogan, Pend Oreille, Skagit, Skamania, Snohomish, Spokane, Stevens, Whatcom, Whitman, Yakima)"
"Spiraea douglasii","rose spirea","WA(Chelan, Clallam, Clark, Cowlitz, Grays Harbor, Island, Jefferson, King, Kitsap, Kittitas, Klickitat, Lewis, Mason, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Skamania, Snohomish, Spokane, Stevens, Thurston, Wahkiakum, Whatcom, Whitman, Yakima)"
"Spiraea douglasii var. douglasii","rose spirea","WA(Island, King, Kitsap, Kittitas, Klickitat, Pacific, Pierce, San Juan, Skagit, Skamania, Snohomish, Whatcom, Yakima)"
"Spiraea douglasii var. menziesii","Menzies' spirea","WA(Chelan, Clallam, Cowlitz, Grays Harbor, King, Kitsap, Kittitas, Klickitat, Lewis, Mason, Okanogan, Pacific, Pend Oreille, Pierce, Skagit, Skamania, Spokane, Stevens, Thurston, Wahkiakum, Whatcom, Whitman, Yakima)"
"Spiraea lucida","shinyleaf spirea","WA(Asotin, Chelan, Clark, Columbia, Ferry, Garfield, King, Kittitas, Klickitat, Okanogan, Pend Oreille, Pierce, Skamania, Snohomish, Spokane, Stevens, Thurston, Walla Walla, Whatcom, Whitman, Yakima)"
"Spiraea splendens","rose meadowsweet","WA(Chelan, Clallam, Columbia, Cowlitz, Grays Harbor, Jefferson, King, Lewis, Mason, Okanogan, Pierce, Skagit, Skamania, Snohomish, Whatcom, Yakima)"
"Spiraea splendens var. splendens","rose meadowsweet","WA(Chelan, Clallam, Columbia, Cowlitz, Grays Harbor, Jefferson, King, Lewis, Mason, Okanogan, Pierce, Skagit, Skamania, Snohomish, Whatcom, Yakima)"
"Spiranthes","lady's tresses","WA(Chelan, Clallam, Columbia, Cowlitz, Ferry, Grays Harbor, Island, King, Kittitas, Klickitat, Lewis, Lincoln, Mason, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Skamania, Snohomish, Spokane, Thurston, Wahkiakum, Whatcom, Yakima)"
"Spiranthes diluvialis","Ute lady's tresses","WA(Chelan, Okanogan)"
"Spiranthes porrifolia","creamy lady's tresses","WA(Chelan, King, Kittitas, Klickitat, Lincoln, Okanogan, Pierce, Skamania)"
"Spiranthes romanzoffiana","hooded lady's tresses","WA(Chelan, Clallam, Columbia, Cowlitz, Ferry, Grays Harbor, Island, King, Kittitas, Klickitat, Lewis, Mason, Okanogan, Pacific, Pend Oreille, Pierce, San Juan, Skagit, Skamania, Snohomish, Spokane, Thurston, Wahkiakum, Whatcom, Yakima)"
"Spirodela","duckmeat","WA(Ferry, Island, Jefferson, King, Klickitat, Pend Oreille, San Juan, Skagit, Spokane, Thurston, Wahkiakum, Whatcom)"
"Spirodela polyrrhiza","common duckmeat","WA(Ferry, Island, Jefferson, King, Klickitat, Pend Oreille, San Juan, Skagit, Spokane, Thurston, Wahkiakum, Whatcom)"
"Sporobolus","dropseed","WA(Benton, Chelan, Grant, Kittitas, Klickitat, Okanogan, Skamania, Spokane, Walla Walla, Whitman, Yakima)"
"Sporobolus airoides","alkali sacaton","WA(Okanogan, Skamania)"
"Sporobolus compositus","composite dropseed","WA(Kittitas)"
"Sporobolus compositus var. compositus","composite dropseed","WA(Kittitas)"
"Sporobolus cryptandrus","sand dropseed","WA(Benton, Chelan, Grant, Kittitas, Klickitat, Okanogan, Walla Walla, Whitman, Yakima)"
