"","",""
"Seymeria cassioides","yaupon blacksenna","LA(Calcasieu, Catahoula, East Feliciana, Evangeline, Grant, LaSalle, Natchitoches, Rapides, St. Helena, St. Tammany, Tensas, Union, Vernon, Washington, West Feliciana, Winn)"
"Seymeria pectinata","piedmont blacksenna","LA(Natchitoches)"
"Seymeria pectinata ssp. pectinata","piedmont blacksenna","LA(Natchitoches)"
"Sherardia","sherardia","LA(Acadia, Assumption, Avoyelles, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Feliciana, Evangeline, Franklin, Grant, Jackson, LaSalle, Lincoln, Madison, Morehouse, Natchitoches, Ouachita, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. James, St. John the Baptist, St. Landry, Tensas, Union, Washington, Webster, West Baton Rouge, West Feliciana, Winn)"
"Sherardia arvensis","blue fieldmadder","LA(Acadia, Assumption, Avoyelles, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Feliciana, Evangeline, Franklin, Grant, Jackson, LaSalle, Lincoln, Madison, Morehouse, Natchitoches, Ouachita, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. James, St. John the Baptist, St. Landry, Tensas, Union, Washington, Webster, West Baton Rouge, West Feliciana, Winn)"
"Sibara","winged rockcress","LA(Acadia, Assumption, Bossier, Caddo, Caldwell, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, Lafayette, Lafourche, Lincoln, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Bernard, St. Helena, St. James, St. John the Baptist, St. Landry, St. Tammany, Tensas, Terrebonne, Union, Washington, West Carroll, West Feliciana, Winn)"
"Sibara virginica","Virginia winged rockcress","LA(Acadia, Assumption, Bossier, Caddo, Caldwell, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, Lafayette, Lafourche, Lincoln, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Bernard, St. Helena, St. James, St. John the Baptist, St. Landry, St. Tammany, Tensas, Terrebonne, Union, Washington, West Carroll, West Feliciana, Winn)"
"Sicyos","bur cucumber","LA(Ascension, Avoyelles, Caldwell, Concordia, East Baton Rouge, East Carroll, East Feliciana, Franklin, Iberia, Iberville, Jefferson, Lafayette, Madison, Morehouse, Orleans, Pointe Coupee, Rapides, Richland, St. Charles, St. James, St. John the Baptist, St. Martin, St. Mary, Tensas, Terrebonne, West Baton Rouge, West Carroll, West Feliciana, Winn)"
"Sicyos angulatus","oneseed bur cucumber","LA(Ascension, Avoyelles, Caldwell, Concordia, East Baton Rouge, East Carroll, East Feliciana, Franklin, Iberia, Iberville, Jefferson, Lafayette, Madison, Morehouse, Orleans, Pointe Coupee, Rapides, Richland, St. Charles, St. James, St. John the Baptist, St. Martin, St. Mary, Tensas, Terrebonne, West Baton Rouge, West Carroll, West Feliciana, Winn)"
"Sida","fanpetals","LA(Acadia, Allen, Ascension, Assumption, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. Helena, St. James, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, Webster, West Baton Rouge, West Carroll, West Feliciana, Winn)"
"Sida acuta","common wireweed","LA(East Baton Rouge, Lincoln, Plaquemines)"
"Sida elliottii","Elliott's fanpetals","LA(Cameron, East Baton Rouge, St. Tammany)"
"Sida elliottii var. elliottii","Elliott's fanpetals","LA(Cameron, East Baton Rouge, St. Tammany)"
"Sida lindheimeri","showy fanpetals","LA(Cameron, East Feliciana)"
"Sida rhombifolia","Cuban jute","LA(Acadia, Allen, Ascension, Assumption, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. Helena, St. James, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, Webster, West Baton Rouge, West Carroll, West Feliciana, Winn)"
"Sida spinosa","prickly fanpetals","LA(Allen, Ascension, Avoyelles, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Pointe Coupee, Rapides, Red River, Richland, St. Bernard, St. Charles, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tensas, Terrebonne, Union, Vermilion, Webster, West Baton Rouge, West Carroll, West Feliciana, Winn)"
"Sideroxylon","bully","LA(Acadia, Allen, Ascension, Assumption, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberville, Jackson, Jefferson, LaSalle, Lincoln, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Rapides, Red River, Richland, Sabine, St. Charles, St. Helena, St. Landry, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, West Carroll, West Feliciana, Winn)"
"Sideroxylon lanuginosum","gum bully","LA(Acadia, Allen, Avoyelles, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Carroll, Evangeline, Franklin, Grant, Jackson, Jefferson, LaSalle, Lincoln, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Rapides, Red River, Richland, Sabine, St. Landry, St. Mary, St. Tammany, Tangipahoa, Union, Vermilion, Vernon, Washington, Winn)"
"Sideroxylon lanuginosum ssp. albicans","gum bully","LA(Winn)"
"Sideroxylon lanuginosum ssp. oblongifolium","gum bully","LA(Acadia, Allen, Avoyelles, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Carroll, Evangeline, Franklin, Grant, Jackson, Jefferson, LaSalle, Lincoln, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Rapides, Red River, Richland, Sabine, St. Landry, St. Mary, St. Tammany, Tangipahoa, Union, Vermilion, Vernon, Washington, Winn)"
"Sideroxylon lanuginosum ssp. rigidum","gum bully","LA(Winn)"
"Sideroxylon lycioides","buckthorn bully","LA(Acadia, Allen, Ascension, Assumption, Beauregard, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Franklin, Grant, Iberville, Jefferson, LaSalle, Madison, Morehouse, Natchitoches, Ouachita, Plaquemines, Red River, Richland, Sabine, St. Charles, St. Helena, St. Mary, St. Tammany, Tensas, Terrebonne, Union, Vermilion, Vernon, West Carroll, West Feliciana)"
"Sideroxylon reclinatum","Florida bully","LA(Cameron)"
"Sideroxylon reclinatum ssp. reclinatum","Florida bully","LA(Cameron)"
"Silene","catchfly","LA(Acadia, Allen, Ascension, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Charles, St. Helena, St. James, St. John the Baptist, St. Landry, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, Webster, West Baton Rouge, West Feliciana, Winn)"
"Silene antirrhina","sleepy silene","LA(Acadia, Allen, Ascension, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, De Soto, East Baton Rouge, East Carroll, East Feliciana, Franklin, Grant, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Charles, St. James, St. John the Baptist, St. Landry, St. Tammany, Tangipahoa, Tensas, Terrebonne, Vermilion, Vernon, Washington, Webster, West Baton Rouge, West Feliciana, Winn)"
"Silene armeria","sweet William silene","LA(East Baton Rouge)"
"Silene gallica","common catchfly","LA(Allen, Bienville, Bossier, Caddo, De Soto, East Baton Rouge, Evangeline, Jefferson Davis, Lincoln, Ouachita, Rapides, Sabine, St. Charles, Vernon, Webster, Winn)"
"Silene noctiflora","nightflowering silene","LA(Caddo, Lincoln, St. Charles, West Baton Rouge)"
"Silene stellata","widowsfrill","LA(Caddo, Caldwell, East Feliciana, Lincoln, St. Helena, Union, Vernon)"
"Silene subciliata","Louisiana catchfly","LA(Allen, De Soto, Natchitoches, Sabine)"
"Silene virginica","fire pink","LA(Lincoln, Morehouse, Natchitoches, Ouachita, Red River, Union)"
"Silene virginica var. virginica","fire pink","LA(Lincoln, Morehouse, Natchitoches, Ouachita, Red River, Union)"
"Silphium","rosinweed","LA(Acadia, Allen, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Claiborne, De Soto, Evangeline, Franklin, Grant, Jackson, Jefferson Davis, LaSalle, Lafayette, Lincoln, Morehouse, Natchitoches, Ouachita, Rapides, Sabine, Union, Vermilion, Vernon, Washington, Webster, West Carroll, West Feliciana, Winn)"
"Silphium asteriscus","starry rosinweed","LA(Bossier, Caddo, Caldwell, Claiborne, De Soto, Franklin, Grant, Jackson, Jefferson Davis, LaSalle, Lincoln, Morehouse, Natchitoches, Ouachita, Rapides, Union, Washington, Winn)"
"Silphium asteriscus var. asteriscus","starry rosinweed","LA(Bossier, Caddo, Caldwell, Claiborne, De Soto, Franklin, Grant, Jackson, Jefferson Davis, LaSalle, Lincoln, Morehouse, Natchitoches, Ouachita, Rapides, Union, Washington, Winn)"
"Silphium gracile","slender rosinweed","LA(Acadia, Allen, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Evangeline, Jefferson Davis, LaSalle, Lafayette, Natchitoches, Rapides, Sabine, Vernon, Webster)"
"Silphium integrifolium","wholeleaf rosinweed","LA(Bienville, Calcasieu, Caldwell, Franklin, Grant, Lincoln, Morehouse, Natchitoches, Ouachita, Rapides, Union, Vernon, Webster, West Carroll, Winn)"
"Silphium integrifolium var. integrifolium","wholeleaf rosinweed","LA(Bienville, Calcasieu, Caldwell, Franklin, Grant, Lincoln, Morehouse, Natchitoches, Ouachita, Rapides, Union, Vernon, Webster, West Carroll, Winn)"
"Silphium laciniatum","compassplant","LA(Acadia, Bossier, Caddo, Calcasieu, De Soto, Evangeline, Grant, Jackson, Jefferson Davis, LaSalle, Natchitoches, Rapides, Sabine, Vermilion, Vernon, Webster, Winn)"
"Silphium laciniatum var. robinsonii","Robinson's compassplant","LA(Acadia, Bossier, Caddo, Calcasieu, De Soto, Evangeline, Grant, Jackson, Jefferson Davis, LaSalle, Natchitoches, Rapides, Sabine, Vermilion, Vernon, Webster, Winn)"
"Silphium perfoliatum","cup plant","LA(West Feliciana)"
"Silphium perfoliatum var. perfoliatum","cup plant","LA(West Feliciana)"
"Silphium radula","roughstem rosinweed","LA(Bossier, Caddo, Calcasieu, Cameron, Evangeline, Jefferson Davis, LaSalle, Lincoln, Natchitoches, Rapides, Sabine, Union, Vermilion, Vernon, Webster)"
"Silphium trifoliatum","whorled rosinweed","LA(Rapides)"
"Silphium trifoliatum var. latifolium","whorled rosinweed","LA(Rapides)"
"Silybum","milkthistle","LA(Caddo, Concordia, East Carroll, Jefferson Davis, Natchitoches, Ouachita)"
"Silybum marianum","blessed milkthistle","LA(Caddo, Concordia, East Carroll, Jefferson Davis, Natchitoches, Ouachita)"
"Sinapis","mustard","LA(Bossier, Caddo, Caldwell, Cameron, Catahoula, Claiborne, East Baton Rouge, East Feliciana, Grant, LaSalle, Lincoln, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Sabine, St. Charles, St. Helena, St. Mary, Tensas, Union, Washington, West Baton Rouge, West Feliciana)"
"Sinapis alba","white mustard","LA(Bossier, East Baton Rouge, East Feliciana, Ouachita, Union, West Baton Rouge)"
"Sinapis arvensis","charlock mustard","LA(Bossier, Caddo, Caldwell, Cameron, Catahoula, Claiborne, East Baton Rouge, Grant, LaSalle, Lincoln, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Sabine, St. Charles, St. Helena, St. Mary, Tensas, Washington, West Baton Rouge, West Feliciana)"
"Sinapis arvensis ssp. arvensis","wild mustard","LA(Bossier, Caddo, Caldwell, Cameron, Catahoula, Claiborne, East Baton Rouge, Grant, LaSalle, Lincoln, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Sabine, St. Charles, St. Helena, St. Mary, Tensas, Washington, West Baton Rouge, West Feliciana)"
"Sisymbrium","hedgemustard","LA(Bossier, Caddo, Cameron, De Soto, East Baton Rouge, East Carroll, Lincoln, Natchitoches, Orleans, Ouachita, Rapides, Richland, Sabine, St. Charles, St. Helena, Tensas, Terrebonne, Union, West Carroll, Winn)"
"Sisymbrium altissimum","tall tumblemustard","LA(Bossier, Caddo, Ouachita, Rapides)"
"Sisymbrium officinale","hedgemustard","LA(Bossier, Caddo, Cameron, De Soto, East Baton Rouge, East Carroll, Lincoln, Natchitoches, Orleans, Rapides, Richland, Sabine, St. Charles, St. Helena, Tensas, Terrebonne, Union, West Carroll, Winn)"
"Sisyrinchium","blue-eyed grass","LA(Acadia, Allen, Ascension, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. Helena, St. James, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, Webster, West Baton Rouge, West Carroll, West Feliciana, Winn)"
"Sisyrinchium albidum","white blue-eyed grass","LA(Acadia, Allen, Bossier, Caldwell, Claiborne, Jackson, Lincoln, Morehouse, Natchitoches, Sabine, Vernon)"
"Sisyrinchium angustifolium","narrowleaf blue-eyed grass","LA(Acadia, Allen, Avoyelles, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, East Baton Rouge, East Feliciana, Evangeline, Grant, Iberville, Jackson, LaSalle, Lincoln, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. Helena, St. Landry, St. Tammany, Tangipahoa, Union, Vermilion, Washington, Webster, West Carroll, West Feliciana)"
"Sisyrinchium atlanticum","eastern blue-eyed grass","LA(Acadia, Allen, Ascension, Beauregard, Bienville, Caddo, Calcasieu, Cameron, Catahoula, East Baton Rouge, Evangeline, Iberia, Iberville, Jefferson, Jefferson Davis, Lafayette, Livingston, Natchitoches, Orleans, Rapides, St. Bernard, St. Charles, St. Helena, St. Mary, St. Tammany, Tangipahoa, Terrebonne, Vermilion, West Feliciana)"
"Sisyrinchium biforme","wiry blue-eyed grass","LA(Cameron, Jefferson, St. Charles, St. Tammany)"
"Sisyrinchium campestre","prairie blue-eyed grass","LA(Evangeline, Natchitoches, Winn)"
"Sisyrinchium fuscatum","coastal plain blue-eyed grass","LA(St. Tammany)"
"Sisyrinchium langloisii","roadside blue-eyed grass","LA(Acadia, Bienville, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, Evangeline, Franklin, Iberia, Jefferson Davis, Lafayette, Lincoln, Morehouse, Natchitoches, Ouachita, Rapides, Richland, Sabine, St. Martin, St. Tammany, Tensas, Winn)"
"Sisyrinchium minus","dwarf blue-eyed grass","LA(Caddo, Caldwell, Cameron, Catahoula, East Carroll, Franklin, Iberville, Lafayette, Madison, Natchitoches, Orleans, Rapides, Red River, St. Charles, St. Martin, St. Mary, Tensas, Union, West Baton Rouge)"
"Sisyrinchium mucronatum","needletip blue-eyed grass","LA(Acadia, Beauregard, Caldwell, East Feliciana, Jefferson Davis, Livingston, Morehouse, Natchitoches, Red River, St. Landry, St. Tammany, West Carroll)"
"Sisyrinchium nashii","Nash's blue-eyed grass","LA(Washington)"
"Sisyrinchium rosulatum","annual blue-eyed grass","LA(Acadia, Allen, Ascension, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Feliciana, Evangeline, Franklin, Grant, Iberia, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Rapides, Red River, Richland, Sabine, St. Charles, St. Helena, St. James, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Union, Vermilion, Vernon, Washington, Webster, West Carroll, West Feliciana, Winn)"
"Sisyrinchium sagittiferum","spearbract blue-eyed grass","LA(Acadia, Allen, Beauregard, Bienville, Bossier, Calcasieu, Caldwell, Cameron, Catahoula, De Soto, Evangeline, Grant, Iberia, Jackson, Jefferson Davis, LaSalle, Lafayette, Lincoln, Livingston, Natchitoches, Orleans, Ouachita, Rapides, Red River, Richland, Sabine, St. Landry, St. Tammany, Tangipahoa, Union, Vernon, Webster, Winn)"
"Sium","waterparsnip","LA(Orleans, St. Tammany, Tangipahoa)"
"Sium suave","hemlock waterparsnip","LA(Orleans, St. Tammany, Tangipahoa)"
"Smallanthus","smallanthus","LA(Allen, Assumption, Avoyelles, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Iberia, Iberville, Jackson, Jefferson, LaSalle, Lafayette, Lincoln, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Rapides, Richland, Sabine, St. Charles, St. Helena, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, Webster, West Carroll, West Feliciana, Winn)"
"Smallanthus uvedalius","hairy leafcup","LA(Allen, Assumption, Avoyelles, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Iberia, Iberville, Jackson, Jefferson, LaSalle, Lafayette, Lincoln, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Rapides, Richland, Sabine, St. Charles, St. Helena, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, Webster, West Carroll, West Feliciana, Winn)"
"Smilax","greenbrier","LA(Acadia, Allen, Ascension, Assumption, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. Helena, St. James, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, Webster, West Baton Rouge, West Carroll, West Feliciana, Winn)"
"Smilax auriculata","earleaf greenbrier","LA(Plaquemines, St. Bernard, St. Tammany)"
"Smilax bona-nox","saw greenbrier","LA(Acadia, Allen, Ascension, Assumption, Avoyelles, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lincoln, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. Helena, St. James, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tensas, Terrebonne, Union, Vernon, Washington, Webster, West Baton Rouge, West Carroll, West Feliciana, Winn)"
"Smilax bona-nox var. bona-nox","saw greenbrier","LA(Acadia, Allen, Ascension, Assumption, Avoyelles, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lincoln, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. Helena, St. James, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tensas, Terrebonne, Union, Vernon, Washington, Webster, West Baton Rouge, West Carroll, West Feliciana, Winn)"
"Smilax glauca","cat greenbrier","LA(Allen, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Jackson, LaSalle, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Rapides, Red River, Richland, Sabine, St. Charles, St. Landry, St. Tammany, Tangipahoa, Tensas, Union, Vermilion, Vernon, Washington, Webster, West Carroll, West Feliciana, Winn)"
"Smilax herbacea","smooth carrionflower","LA(Bienville, Bossier, Caddo, Caldwell, Jackson, Lincoln, Morehouse, St. Helena, Union, Washington, Winn)"
"Smilax laurifolia","laurel greenbrier","LA(Allen, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Catahoula, Claiborne, De Soto, East Baton Rouge, East Feliciana, Evangeline, Grant, Jackson, LaSalle, Lincoln, Livingston, Natchitoches, Ouachita, Plaquemines, Rapides, Red River, Sabine, St. Helena, St. Tammany, Tangipahoa, Union, Vernon, Washington, Webster, West Feliciana, Winn)"
"Smilax pumila","sarsparilla vine","LA(Allen, Bienville, Bossier, Calcasieu, Caldwell, Catahoula, Claiborne, De Soto, East Baton Rouge, East Feliciana, Evangeline, Grant, Jackson, Jefferson Davis, LaSalle, Lincoln, Livingston, Morehouse, Natchitoches, Ouachita, Rapides, Red River, Sabine, St. Helena, St. Tammany, Tangipahoa, Union, Vernon, Washington, Webster, West Carroll, West Feliciana, Winn)"
"Smilax rotundifolia","roundleaf greenbrier","LA(Acadia, Allen, Ascension, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. Helena, St. James, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, Webster, West Carroll, West Feliciana, Winn)"
"Smilax smallii","lanceleaf greenbrier","LA(Allen, Ascension, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, De Soto, East Baton Rouge, East Feliciana, Evangeline, Franklin, Grant, Iberia, Jackson, Jefferson Davis, LaSalle, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Rapides, Red River, Richland, Sabine, St. Bernard, St. Helena, St. Landry, St. Mary, St. Tammany, Tangipahoa, Union, Vermilion, Vernon, Washington, Webster, West Carroll, West Feliciana, Winn)"
"Smilax tamnoides","bristly greenbrier","LA(Acadia, Allen, Assumption, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Charles, St. Helena, St. James, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, West Carroll, West Feliciana, Winn)"
"Smilax walteri","coral greenbrier","LA(Acadia, Bienville, Calcasieu, Caldwell, Catahoula, Claiborne, East Feliciana, Evangeline, Grant, Jackson, LaSalle, Lafayette, Lafourche, Lincoln, Livingston, Morehouse, Natchitoches, Ouachita, Rapides, Richland, Sabine, St. Helena, St. John the Baptist, St. Tammany, Tangipahoa, Union, Vernon, Washington, West Feliciana, Winn)"
"Solanum","nightshade","LA(Acadia, Allen, Ascension, Assumption, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. Helena, St. James, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, Webster, West Baton Rouge, West Carroll, West Feliciana, Winn)"
"Solanum americanum","American black nightshade","LA(Avoyelles, Calcasieu, Cameron, East Baton Rouge, Iberia, Iberville, Jefferson, Jefferson Davis, Orleans, St. Bernard, St. Charles, St. Mary, Vernon, West Feliciana)"
"Solanum capsicoides","cockroach berry","LA(East Baton Rouge, Iberia, Jefferson, Lafayette, Lafourche)"
